,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
31,1611470595287,0,-124,-2.724609375e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
32,1611470595297,0,106,2.3291015625000006e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
33,1611470595345,0,307,6.74560546875e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
34,1611470595361,0,86,1.8896484375000006e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
35,1611470595405,0,104,2.28515625e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
36,1611470595466,0,113,2.48291015625e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
37,1611470595478,0,74,1.6259765625e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
38,1611470595525,0,61,1.34033203125e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
39,1611470595545,0,70,1.5380859375e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
40,1611470595589,0,-277,-6.086425781250001e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
41,1611470595599,0,87,1.91162109375e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
42,1611470595649,0,-37,-8.1298828125e-06,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
43,1611470595661,0,-47,-1.03271484375e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
44,1611470595702,0,-107,-2.35107421875e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
45,1611470595712,0,341,7.492675781250003e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
46,1611470595750,0,27,5.932617187500001e-06,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
47,1611470595762,0,-381,-8.371582031250001e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
48,1611470595800,0,35,7.6904296875e-06,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
49,1611470595812,0,-307,-6.74560546875e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
50,1611470595828,0,-295,-6.48193359375e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
51,1611470595846,0,8,1.7578125e-06,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
52,1611470595876,0,-344,-7.558593750000001e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
53,1611470595895,0,273,5.9985351562500014e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
54,1611470595922,0,-137,-3.01025390625e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
55,1611470595956,0,298,6.5478515625e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
56,1611470595992,0,-87,-1.91162109375e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
57,1611470596026,0,-125,-2.74658203125e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
58,1611470596046,0,12,2.63671875e-06,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
59,1611470596065,0,39,8.5693359375e-06,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
60,1611470596079,0,81,1.77978515625e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
61,1611470596099,0,109,2.39501953125e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
62,1611470596113,0,80,1.7578125e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
63,1611470596137,0,-264,-5.80078125e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
64,1611470596147,0,39,8.5693359375e-06,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
65,1611470596174,0,134,2.9443359375000006e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
66,1611470596210,0,275,6.04248046875e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
67,1611470596244,0,-268,-5.888671875000001e-05,26,87,40,1790780,207089,90880,30630,16748546,11819,8525,3703,Tag0,unknown
68,1611470596264,0,4,8.7890625e-07,23,81,40,1046451,451092,16756293,16746983,16770380,18339,22010,3288,Tag0,unknown
69,1611470596280,0,55,1.20849609375e-05,23,81,40,1046451,451092,16756293,16746983,16770380,18339,22010,3288,Tag0,unknown
70,1611470596296,0,-76,-1.669921875e-05,23,81,40,1046451,451092,16756293,16746983,16770380,18339,22010,3288,Tag0,unknown
71,1611470596314,0,44,9.66796875e-06,23,81,40,1046451,451092,16756293,16746983,16770380,18339,22010,3288,Tag0,unknown
72,1611470596330,0,-293,-6.43798828125e-05,23,81,40,1046451,451092,16756293,16746983,16770380,18339,22010,3288,Tag0,unknown
73,1611470596350,0,25,5.4931640625e-06,23,81,40,1046451,451092,16756293,16746983,16770380,18339,22010,3288,Tag0,unknown
74,1611470596363,0,60,1.318359375e-05,23,81,40,1046451,451092,16756293,16746983,16770380,18339,22010,3288,Tag0,unknown
75,1611470596396,0,21,4.614257812500002e-06,23,81,40,1046451,451092,16756293,16746983,16770380,18339,22010,3288,Tag0,unknown
