,timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
176,1610888721595,26,-327,-7.18505859375e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
177,1610888721609,26,-886,-0.000194677734375,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
178,1610888721626,26,-34,-7.470703125e-06,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
179,1610888721643,26,-173,-3.80126953125e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
180,1610888721664,26,297,6.525878906250001e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
181,1610888721677,26,-281,-6.17431640625e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
182,1610888721698,26,-193,-4.240722656250001e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
183,1610888721712,26,58,1.2744140625e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
184,1610888721747,26,-1258,-0.000276416015625,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
185,1610888721763,26,-629,-0.0001382080078125,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
186,1610888721773,26,-295,-6.48193359375e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
187,1610888721783,26,5,1.0986328125e-06,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
188,1610888721798,26,797,0.0001751220703125,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
189,1610888721820,26,119,2.6147460937500007e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
190,1610888721830,26,469,0.0001030517578125,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
191,1610888721843,26,403,8.854980468749999e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
192,1610888721859,26,9,1.9775390625e-06,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
193,1610888721878,26,310,6.8115234375e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
194,1610888721888,26,621,0.0001364501953125,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
195,1610888721898,26,-263,-5.778808593750001e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
196,1610888721915,26,77,1.69189453125e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
197,1610888721925,26,-7,-1.5380859375e-06,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
198,1610888721945,26,309,6.78955078125e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
199,1610888721967,26,-483,-0.0001061279296875,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
200,1610888721977,26,-195,-4.28466796875e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
201,1610888722004,26,67,1.4721679687500003e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
202,1610888722029,26,-547,-0.0001201904296875,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
203,1610888722051,26,83,1.82373046875e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
204,1610888722061,26,-522,-0.000114697265625,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
205,1610888722071,26,349,7.668457031250001e-05,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
206,1610888722081,26,-515,-0.0001131591796875,60,83,67,979508,83027,19318,12460,9133,15450,22047,8730,Tag0,unknown
207,1610888722102,26,178,3.9111328125e-05,60,83,67,943596,225054,221523,16775686,16746389,37480,45457,87890,Tag0,unknown
208,1610888722121,26,348,7.646484375e-05,60,83,67,943596,225054,221523,16775686,16746389,37480,45457,87890,Tag0,unknown
209,1610888722196,26,455,9.99755859375e-05,60,83,67,943596,225054,221523,16775686,16746389,37480,45457,87890,Tag0,unknown
210,1610888722224,26,395,8.67919921875e-05,60,83,67,943596,225054,221523,16775686,16746389,37480,45457,87890,Tag0,unknown
211,1610888722234,26,-273,-5.9985351562500014e-05,60,83,67,943596,225054,221523,16775686,16746389,37480,45457,87890,Tag0,unknown
212,1610888722383,26,-181,-3.97705078125e-05,60,83,67,943596,225054,221523,16775686,16746389,37480,45457,87890,Tag0,unknown
