timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1610371294931,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294948,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294963,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294979,200,1791,3.935302734375E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371294999,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371295009,200,-2048,-4.5E-4,0,0,0,371901,77246,8993,7722,16747387,356724,179528,69252,Tag0,unknown
1610371295032,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295056,200,-2048,-4.5E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295066,200,-2048,-4.5E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295095,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295115,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295125,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295148,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295165,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295181,200,-1631,-3.583740234375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295191,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295204,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295214,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295238,200,-2048,-4.5E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295248,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295264,200,-2048,-4.5E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295281,200,-2048,-4.5E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295300,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
1610371295316,200,1791,3.935302734375E-4,0,0,0,260461,118710,51688,32207,24423,283611,533890,16765696,Tag0,unknown
